2017.11.10,19:15,1126.830,1127.140,1126.540,1126.560,148
2017.11.10,19:20,1126.540,1126.570,1125.670,1125.680,148
2017.11.10,19:25,1125.690,1125.700,1125.330,1125.390,140
2017.11.10,19:30,1125.420,1126.110,1125.420,1125.890,160
2017.11.10,19:35,1125.860,1126.870,1125.680,1126.620,180
2017.11.10,19:40,1126.630,1127.320,1126.630,1127.010,160
2017.11.10,19:45,1127.030,1127.230,1126.080,1126.320,170
2017.11.10,19:50,1126.310,1126.730,1125.980,1126.700,176
2017.11.10,19:55,1126.680,1127.090,1126.190,1126.900,165
2017.11.10,20:00,1126.920,1128.000,1126.890,1127.880,274
2017.11.10,20:05,1127.880,1128.270,1127.690,1127.930,284
2017.11.10,20:10,1127.950,1128.350,1126.870,1126.960,192
2017.11.10,20:15,1127.070,1127.360,1126.800,1126.830,171
2017.11.10,20:20,1126.830,1127.370,1126.670,1126.880,136
2017.11.10,20:25,1126.860,1126.980,1126.480,1126.790,134
2017.11.10,20:30,1126.800,1127.020,1125.220,1125.220,253
2017.11.10,20:35,1125.230,1125.240,1124.230,1124.440,212
2017.11.10,20:40,1124.510,1125.090,1124.480,1124.680,232
2017.11.10,20:45,1124.680,1125.500,1124.580,1125.250,239
2017.11.10,20:50,1125.260,1126.000,1125.260,1125.560,249
2017.11.10,20:55,1125.540,1125.710,1124.520,1124.780,434
2017.11.13,13:30,1121.380,1122.160,1121.000,1122.080,9
2017.11.13,13:35,1122.070,1122.100,1121.970,1122.000,5
2017.11.13,13:40,1122.000,1122.480,1121.790,1122.480,11
2017.11.13,13:45,1121.800,1122.990,1121.770,1121.770,9
2017.11.13,13:50,1122.000,1122.000,1121.970,1121.970,4
2017.11.13,13:55,1121.990,1123.510,1121.970,1121.970,22
2017.11.13,14:00,1122.000,1122.000,1121.970,1121.970,6
2017.11.13,14:05,1122.020,1122.250,1122.020,1122.030,5
2017.11.13,14:10,1122.050,1122.050,1120.970,1120.970,17
2017.11.13,14:15,1119.990,1121.050,1119.990,1121.050,3
2017.11.13,14:20,1121.020,1121.620,1121.020,1121.600,19
2017.11.13,14:25,1121.620,1123.000,1121.590,1121.620,41
2017.11.13,14:30,1121.590,1128.740,1121.590,1127.600,406
2017.11.13,14:35,1127.550,1128.210,1126.670,1127.440,620
2017.11.13,14:40,1127.460,1131.330,1127.450,1131.010,465
2017.11.13,14:45,1130.760,1133.500,1130.480,1132.320,572
2017.11.13,14:50,1132.650,1134.900,1132.290,1134.610,538
2017.11.13,14:55,1134.500,1135.320,1133.320,1134.110,466
2017.11.13,15:00,1134.120,1134.650,1133.320,1133.420,346
2017.11.13,15:05,1133.420,1134.220,1132.400,1133.510,294
2017.11.13,15:10,1133.520,1135.410,1133.160,1134.120,370
2017.11.13,15:15,1134.090,1134.370,1132.970,1133.090,259
2017.11.13,15:20,1133.100,1133.100,1131.270,1133.030,275
2017.11.13,15:25,1133.050,1133.100,1131.970,1132.920,202
2017.11.13,15:30,1133.000,1133.280,1131.770,1132.050,184
2017.11.13,15:35,1132.010,1132.010,1130.200,1131.710,225
2017.11.13,15:40,1131.720,1131.730,1130.510,1131.300,181
2017.11.13,15:45,1131.350,1132.520,1131.270,1132.380,189
2017.11.13,15:50,1132.380,1133.730,1132.360,1133.730,242
2017.11.13,15:55,1133.730,1134.020,1132.480,1133.030,317
2017.11.13,16:00,1132.860,1133.250,1132.470,1132.930,169
2017.11.13,16:05,1132.950,1133.800,1132.880,1133.450,175
2017.11.13,16:10,1133.440,1134.350,1133.110,1134.160,158
2017.11.13,16:15,1134.260,1134.740,1133.730,1134.550,216
2017.11.13,16:20,1134.550,1134.950,1133.970,1134.600,198
2017.11.13,16:25,1134.630,1135.120,1134.410,1134.910,178
2017.11.13,16:30,1134.900,1136.900,1134.900,1136.800,389
2017.11.13,16:35,1136.780,1137.250,1135.470,1137.100,262
2017.11.13,16:40,1137.080,1139.150,1136.980,1139.030,352
2017.11.13,16:45,1139.040,1139.240,1138.340,1138.920,231
2017.11.13,16:50,1138.960,1139.220,1137.480,1138.160,227
2017.11.13,16:55,1138.140,1138.810,1138.030,1138.150,160
2017.11.13,17:00,1138.140,1138.800,1137.920,1137.940,154
2017.11.13,17:05,1138.000,1138.300,1137.280,1138.280,181
2017.11.13,17:10,1138.310,1138.310,1137.270,1137.490,168
2017.11.13,17:15,1137.470,1138.150,1137.470,1138.010,183
2017.11.13,17:20,1138.040,1138.640,1137.850,1138.380,143
2017.11.13,17:25,1138.400,1139.080,1138.380,1138.800,188
2017.11.13,17:30,1138.780,1139.500,1138.650,1139.500,172
2017.11.13,17:35,1139.380,1139.400,1138.750,1138.770,138
2017.11.13,17:40,1138.750,1139.290,1138.750,1139.260,110
2017.11.13,17:45,1139.280,1139.300,1137.970,1138.290,165
2017.11.13,17:50,1138.510,1138.780,1138.270,1138.780,97
2017.11.13,17:55,1138.800,1139.290,1138.790,1139.100,118
2017.11.13,18:00,1139.100,1139.290,1138.970,1139.050,100
2017.11.13,18:05,1139.030,1139.320,1137.500,1137.720,236
2017.11.13,18:10,1137.690,1138.640,1137.690,1138.490,141
2017.11.13,18:15,1138.490,1138.750,1137.770,1138.130,130
2017.11.13,18:20,1138.220,1138.580,1138.110,1138.440,140
2017.11.13,18:25,1138.480,1138.490,1138.150,1138.270,115
2017.11.13,18:30,1138.260,1138.810,1138.240,1138.570,150
2017.11.13,18:35,1138.610,1138.930,1138.520,1138.520,95
2017.11.13,18:40,1138.540,1139.240,1138.140,1138.860,141
2017.11.13,18:45,1138.980,1139.170,1138.490,1138.580,98
2017.11.13,18:50,1138.570,1138.760,1138.370,1138.430,75
2017.11.13,18:55,1138.420,1138.740,1138.420,1138.470,127
2017.11.13,19:00,1138.480,1138.640,1138.360,1138.360,110
2017.11.13,19:05,1138.380,1138.750,1138.280,1138.630,84
2017.11.13,19:10,1138.610,1138.740,1138.520,1138.680,118
2017.11.13,19:15,1138.710,1138.780,1138.150,1138.250,100
2017.11.13,19:20,1138.280,1138.700,1138.280,1138.590,111
2017.11.13,19:25,1138.610,1138.950,1138.470,1138.630,119
2017.11.13,19:30,1138.610,1138.800,1138.220,1138.580,131
2017.11.13,19:35,1138.620,1138.880,1138.460,1138.540,125
2017.11.13,19:40,1138.490,1139.220,1138.270,1138.860,150
2017.11.13,19:45,1138.840,1139.200,1138.820,1139.060,127
2017.11.13,19:50,1139.060,1139.360,1138.750,1138.750,129
2017.11.13,19:55,1138.780,1138.990,1138.750,1138.990,131
2017.11.13,20:00,1138.970,1139.180,1138.770,1138.790,110
2017.11.13,20:05,1138.800,1139.160,1138.570,1139.150,129
2017.11.13,20:10,1139.150,1139.490,1139.050,1139.310,163
2017.11.13,20:15,1139.340,1139.500,1138.760,1138.860,125
2017.11.13,20:20,1138.860,1139.190,1138.230,1138.270,272
2017.11.13,20:25,1138.250,1138.270,1136.090,1136.240,296
2017.11.13,20:30,1136.250,1136.350,1134.190,1134.550,295
2017.11.13,20:35,1134.570,1135.470,1134.070,1134.230,301
2017.11.13,20:40,1134.250,1134.330,1129.970,1130.850,395
2017.11.13,20:45,1130.850,1131.590,1129.560,1130.280,367
2017.11.13,20:50,1130.280,1131.170,1128.110,1128.770,492
2017.11.13,20:55,1128.770,1129.500,1127.630,1128.900,609
2017.11.13,21:00,1128.920,1128.920,1126.500,1126.500,47
2017.11.13,21:05,1126.490,1127.000,1126.370,1126.970,37
2017.11.13,21:10,1126.980,1127.500,1126.980,1127.060,10
2017.11.13,21:15,1127.090,1127.470,1127.060,1127.080,12
2017.11.13,21:20,1127.230,1127.500,1127.230,1127.480,10
2017.11.13,21:25,1127.470,1128.050,1127.470,1128.050,5
2017.11.13,21:30,1127.970,1127.970,1127.470,1127.750,12
2017.11.13,21:35,1127.470,1128.000,1127.470,1127.990,8
2017.11.13,21:45,1127.980,1128.250,1127.970,1127.990,8
2017.11.13,21:55,1127.980,1128.690,1127.980,1127.990,6
2017.11.14,13:30,1134.000,1134.080,1133.070,1133.080,20
2017.11.14,13:35,1133.100,1133.640,1133.070,1133.070,35
2017.11.14,13:40,1133.100,1133.640,1133.070,1133.170,25
2017.11.14,13:45,1133.390,1133.390,1132.980,1133.000,13
2017.11.14,13:50,1132.990,1132.990,1132.120,1132.140,16
2017.11.14,13:55,1132.120,1132.140,1130.990,1131.000,13
2017.11.14,14:00,1130.980,1131.980,1130.980,1131.000,9
2017.11.14,14:05,1131.000,1131.000,1130.970,1130.990,10
2017.11.14,14:10,1130.980,1131.000,1130.470,1130.490,20
2017.11.14,14:15,1131.000,1131.000,1130.230,1130.340,16
2017.11.14,14:20,1130.320,1131.000,1128.270,1128.270,15
2017.11.14,14:25,1128.290,1129.270,1128.070,1129.260,23
2017.11.14,14:30,1128.090,1130.480,1127.740,1129.000,342
2017.11.14,14:35,1128.980,1129.110,1124.270,1126.490,657
2017.11.14,14:40,1126.480,1128.290,1126.470,1127.730,631
2017.11.14,14:45,1127.720,1130.500,1127.230,1129.950,657
2017.11.14,14:50,1129.980,1132.720,1129.980,1131.500,595
2017.11.14,14:55,1132.050,1132.050,1128.800,1128.800,539
2017.11.14,15:00,1128.830,1129.010,1123.870,1124.180,544
2017.11.14,15:05,1124.170,1127.500,1124.160,1126.720,638
2017.11.14,15:10,1126.740,1128.620,1126.700,1128.500,550
2017.11.14,15:15,1128.470,1132.010,1128.470,1131.750,652
2017.11.14,15:20,1131.990,1131.990,1129.390,1130.120,353
2017.11.14,15:25,1130.100,1131.950,1130.000,1130.760,296
2017.11.14,15:30,1130.750,1131.450,1129.090,1129.580,344
2017.11.14,15:35,1129.590,1134.790,1128.790,1134.360,518
2017.11.14,15:40,1134.370,1135.380,1133.280,1135.380,458
2017.11.14,15:45,1135.380,1136.350,1134.930,1135.300,285
2017.11.14,15:50,1135.320,1135.600,1134.470,1135.000,277
2017.11.14,15:55,1135.150,1135.310,1133.040,1133.110,317
2017.11.14,16:00,1133.070,1135.070,1133.040,1134.600,382
2017.11.14,16:05,1134.580,1135.280,1134.340,1134.540,264
2017.11.14,16:10,1134.530,1135.550,1134.510,1135.490,272
2017.11.14,16:15,1135.160,1135.550,1134.740,1135.330,215
2017.11.14,16:20,1135.320,1135.370,1134.190,1134.500,227
2017.11.14,16:25,1134.500,1135.010,1134.470,1134.670,119
2017.11.14,16:30,1134.670,1135.740,1134.670,1135.260,210
2017.11.14,16:35,1135.290,1136.190,1134.970,1135.840,266
2017.11.14,16:40,1135.830,1137.350,1135.820,1137.170,274
2017.11.14,16:45,1137.160,1137.580,1136.840,1137.290,208
2017.11.14,16:50,1137.300,1137.880,1136.680,1136.930,194
2017.11.14,16:55,1136.970,1137.710,1136.970,1137.680,134
2017.11.14,17:00,1137.710,1137.810,1137.040,1137.110,151
2017.11.14,17:05,1137.140,1137.210,1135.280,1135.280,165
2017.11.14,17:10,1135.290,1135.590,1134.660,1135.290,169
2017.11.14,17:15,1135.300,1136.800,1135.270,1136.100,191
2017.11.14,17:20,1136.120,1136.130,1135.440,1135.460,145
2017.11.14,17:25,1135.470,1135.960,1135.250,1135.270,156
2017.11.14,17:30,1135.260,1135.750,1134.970,1135.590,135
2017.11.14,17:35,1135.630,1136.160,1135.210,1135.210,124
2017.11.14,17:40,1135.240,1135.240,1133.720,1133.740,153
2017.11.14,17:45,1133.750,1133.750,1130.270,1130.300,232
2017.11.14,17:50,1130.280,1130.790,1127.970,1129.210,247
2017.11.14,17:55,1129.230,1130.640,1128.310,1129.540,294
2017.11.14,18:00,1129.920,1130.370,1128.750,1128.770,345
2017.11.14,18:05,1128.780,1130.230,1127.990,1129.040,545
2017.11.14,18:10,1129.090,1131.060,1129.070,1130.990,329
2017.11.14,18:15,1130.980,1132.050,1130.980,1131.800,260
2017.11.14,18:20,1131.770,1132.540,1131.090,1132.000,171
2017.11.14,18:25,1132.000,1132.250,1130.820,1130.870,139
2017.11.14,18:30,1130.840,1130.940,1129.980,1130.470,147
2017.11.14,18:35,1130.350,1131.160,1130.110,1130.600,261
2017.11.14,18:40,1130.630,1131.320,1130.580,1131.310,185
2017.11.14,18:45,1131.320,1131.820,1131.270,1131.480,174
2017.11.14,18:50,1131.490,1131.490,1130.110,1130.640,95
2017.11.14,18:55,1130.520,1130.870,1130.380,1130.790,86
2017.11.14,19:00,1130.790,1132.080,1130.750,1131.660,118
2017.11.14,19:05,1131.660,1132.110,1131.500,1131.550,123
2017.11.14,19:10,1131.560,1132.100,1131.530,1131.930,122
2017.11.14,19:15,1132.050,1132.300,1131.770,1131.770,113
2017.11.14,19:20,1131.780,1131.820,1130.290,1130.580,123
2017.11.14,19:25,1130.660,1131.120,1130.230,1130.870,109
2017.11.14,19:30,1130.840,1130.990,1129.620,1129.860,168
2017.11.14,19:35,1130.000,1130.720,1129.850,1130.710,150
2017.11.14,19:40,1130.690,1130.970,1130.000,1130.000,101
2017.11.14,19:45,1130.000,1130.580,1129.710,1129.880,129
2017.11.14,19:50,1129.890,1132.440,1129.860,1132.200,253
2017.11.14,19:55,1132.230,1132.930,1131.890,1132.530,222
2017.11.14,20:00,1132.560,1133.860,1132.130,1133.190,213
2017.11.14,20:05,1133.190,1133.540,1132.010,1132.760,183
2017.11.14,20:10,1132.760,1133.580,1132.750,1133.210,190
2017.11.14,20:15,1133.210,1133.780,1132.970,1133.060,261
2017.11.14,20:20,1133.030,1133.330,1131.810,1132.000,187
2017.11.14,20:25,1131.970,1132.520,1131.250,1131.520,233
2017.11.14,20:30,1131.540,1133.230,1131.520,1133.220,321
2017.11.14,20:35,1133.220,1134.910,1132.720,1134.000,389
2017.11.14,20:40,1134.000,1134.440,1132.540,1133.040,338
2017.11.14,20:45,1133.010,1134.450,1132.470,1134.100,262
2017.11.14,20:50,1134.130,1135.400,1134.110,1135.360,335
2017.11.14,20:55,1135.380,1136.350,1134.780,1135.470,527
2017.11.14,21:00,1136.070,1137.000,1134.850,1134.990,29
2017.11.14,21:05,1134.850,1136.140,1134.850,1135.500,30
2017.11.14,21:10,1135.790,1136.210,1135.720,1136.000,9
2017.11.14,21:15,1135.720,1136.110,1135.720,1136.000,7
2017.11.14,21:20,1136.170,1136.400,1136.010,1136.010,7
2017.11.14,21:25,1135.730,1135.740,1135.730,1135.730,5
2017.11.14,21:30,1135.740,1136.280,1135.730,1135.730,4
2017.11.14,21:35,1135.720,1135.740,1135.720,1135.720,3
2017.11.14,21:45,1135.720,1136.100,1135.720,1136.100,4
2017.11.14,21:50,1135.750,1135.750,1135.750,1135.750,1
2017.11.14,21:55,1135.750,1135.750,1135.750,1135.750,1
2017.11.15,13:30,1130.970,1131.000,1130.470,1130.470,32
2017.11.15,13:35,1130.500,1130.530,1129.970,1130.000,35
2017.11.15,13:40,1129.970,1130.730,1129.970,1130.000,13
2017.11.15,13:45,1129.980,1130.000,1128.970,1128.970,18
2017.11.15,13:50,1128.980,1130.600,1128.980,1130.020,37
2017.11.15,13:55,1130.020,1130.020,1128.980,1128.980,15
2017.11.15,14:00,1129.540,1130.000,1129.540,1129.970,11
2017.11.15,14:05,1129.980,1130.000,1128.660,1128.690,58
2017.11.15,14:10,1128.670,1128.810,1127.750,1128.140,24
2017.11.15,14:15,1128.130,1128.260,1127.750,1128.260,31
2017.11.15,14:20,1128.000,1128.790,1127.980,1128.790,20
2017.11.15,14:25,1128.770,1128.790,1126.970,1127.000,36
2017.11.15,14:30,1126.970,1130.360,1125.850,1130.150,429
2017.11.15,14:35,1130.140,1130.880,1124.270,1125.160,686
2017.11.15,14:40,1125.160,1126.350,1124.120,1124.130,633
2017.11.15,14:45,1124.130,1126.650,1124.000,1124.760,419
2017.11.15,14:50,1124.790,1126.780,1122.970,1124.100,587
2017.11.15,14:55,1124.830,1124.830,1122.070,1122.230,609
2017.11.15,15:00,1122.250,1126.010,1121.490,1125.920,554
2017.11.15,15:05,1125.920,1126.980,1123.340,1124.560,517
2017.11.15,15:10,1124.570,1125.990,1123.120,1123.500,321
2017.11.15,15:15,1123.470,1125.330,1123.470,1124.690,398
2017.11.15,15:20,1124.690,1124.690,1122.860,1123.500,360
2017.11.15,15:25,1123.480,1124.800,1122.860,1123.080,366
2017.11.15,15:30,1123.040,1124.070,1123.000,1124.070,261
2017.11.15,15:35,1124.070,1126.110,1124.040,1125.950,463
2017.11.15,15:40,1126.230,1126.500,1124.530,1124.980,379
2017.11.15,15:45,1124.990,1125.120,1124.170,1125.120,294
2017.11.15,15:50,1125.100,1126.290,1124.370,1125.090,320
2017.11.15,15:55,1125.050,1127.160,1124.840,1126.750,339
2017.11.15,16:00,1126.730,1127.920,1125.560,1126.400,336
2017.11.15,16:05,1126.500,1126.690,1125.670,1125.970,168
2017.11.15,16:10,1125.990,1126.190,1124.840,1124.860,243
2017.11.15,16:15,1124.850,1126.210,1124.830,1125.610,283
2017.11.15,16:20,1125.600,1128.830,1125.580,1128.630,264
2017.11.15,16:25,1128.630,1128.990,1126.760,1126.940,333
2017.11.15,16:30,1126.940,1127.880,1126.680,1126.840,244
2017.11.15,16:35,1126.940,1127.690,1126.910,1127.000,206
2017.11.15,16:40,1126.970,1127.500,1126.470,1126.720,246
2017.11.15,16:45,1126.780,1129.060,1126.720,1128.600,252
2017.11.15,16:50,1128.610,1130.000,1128.610,1130.000,227
2017.11.15,16:55,1130.000,1130.130,1128.520,1128.530,147
2017.11.15,17:00,1128.540,1128.570,1126.270,1126.620,193
2017.11.15,17:05,1126.620,1128.000,1126.610,1126.970,229
2017.11.15,17:10,1127.000,1127.270,1126.470,1126.580,187
2017.11.15,17:15,1126.500,1126.760,1126.270,1126.270,165
2017.11.15,17:20,1126.300,1126.650,1125.470,1126.550,192
2017.11.15,17:25,1126.550,1127.220,1126.540,1127.220,151
2017.11.15,17:30,1127.210,1128.210,1127.210,1127.960,203
2017.11.15,17:35,1127.970,1128.240,1125.730,1126.000,214
2017.11.15,17:40,1126.020,1126.020,1123.100,1123.750,294
2017.11.15,17:45,1123.750,1123.870,1123.070,1123.260,176
2017.11.15,17:50,1123.240,1124.830,1123.100,1124.140,202
2017.11.15,17:55,1124.150,1125.510,1124.120,1125.100,169
2017.11.15,18:00,1125.090,1125.420,1124.270,1124.670,154
2017.11.15,18:05,1124.670,1124.670,1123.120,1123.630,177
2017.11.15,18:10,1123.630,1124.360,1123.200,1123.210,163
2017.11.15,18:15,1123.450,1124.060,1123.200,1123.710,163
2017.11.15,18:20,1123.740,1125.400,1123.290,1125.040,266
2017.11.15,18:25,1125.050,1125.410,1124.000,1124.090,336
2017.11.15,18:30,1124.060,1125.530,1124.060,1125.220,273
2017.11.15,18:35,1125.200,1125.680,1124.970,1125.050,149
2017.11.15,18:40,1125.050,1125.840,1124.420,1125.840,148
2017.11.15,18:45,1125.810,1127.350,1125.470,1126.720,229
2017.11.15,18:50,1126.750,1128.170,1126.520,1126.690,355
2017.11.15,18:55,1126.710,1127.110,1126.030,1127.060,140
2017.11.15,19:00,1127.070,1127.320,1126.370,1126.640,225
2017.11.15,19:05,1126.660,1126.990,1126.380,1126.390,225
2017.11.15,19:10,1126.400,1126.560,1125.690,1126.320,167
2017.11.15,19:15,1126.320,1126.890,1125.980,1126.860,185
2017.11.15,19:20,1126.890,1127.140,1126.120,1126.120,184
2017.11.15,19:25,1126.150,1126.830,1125.700,1126.580,130
2017.11.15,19:30,1126.560,1126.930,1126.040,1126.560,160
2017.11.15,19:35,1126.570,1126.590,1125.470,1125.780,180
2017.11.15,19:40,1125.790,1126.380,1125.750,1126.350,128
2017.11.15,19:45,1126.430,1127.030,1126.080,1126.470,129
2017.11.15,19:50,1126.400,1127.110,1126.390,1126.670,141
2017.11.15,19:55,1126.640,1127.000,1126.470,1126.740,190
2017.11.15,20:00,1126.750,1127.420,1126.490,1127.310,172
2017.11.15,20:05,1127.320,1128.250,1127.290,1128.170,184
2017.11.15,20:10,1128.180,1128.430,1127.720,1128.340,157
2017.11.15,20:15,1128.320,1128.880,1127.970,1128.060,225
2017.11.15,20:20,1128.040,1128.350,1126.470,1126.470,278
2017.11.15,20:25,1126.500,1126.870,1125.270,1125.960,228
2017.11.15,20:30,1125.960,1126.910,1125.300,1125.300,275
2017.11.15,20:35,1125.400,1126.040,1124.560,1124.680,342
2017.11.15,20:40,1124.570,1126.250,1124.270,1125.680,424
2017.11.15,20:45,1125.680,1126.230,1125.090,1125.410,332
2017.11.15,20:50,1125.400,1125.400,1123.990,1124.490,347
2017.11.15,20:55,1124.500,1127.150,1124.270,1126.670,544
2017.11.15,21:00,1126.670,1126.690,1123.980,1123.990,13
2017.11.15,21:05,1126.250,1126.250,1123.970,1123.980,6
2017.11.15,21:10,1124.130,1126.040,1124.130,1125.840,8
2017.11.15,21:15,1125.840,1125.880,1125.840,1125.870,6
2017.11.15,21:20,1125.980,1126.530,1125.980,1126.360,9
2017.11.15,21:25,1126.390,1126.390,1126.390,1126.390,2
